Price,Close,High,Low,Open,Volume
Ticker,HLT,HLT,HLT,HLT,HLT
Date,,,,,
2023-04-13,141.14146423339844,141.36941123794534,137.41494734409798,138.19791876408144,1930300
2023-04-14,143.0245361328125,143.35159842654176,141.14146669689546,141.14146669689546,1349000
2023-04-17,143.8570556640625,144.6796641699675,142.88578934745712,143.49035631575504,1278800
2023-04-18,145.71038818359375,146.80058059500513,144.69946984479563,144.9274168300112,1708200
2023-04-19,145.68067932128906,146.35461490356863,144.38233555624444,145.3139648447004,1479500
2023-04-20,145.70050048828125,146.4636459346302,144.85808095141527,145.41309032226135,1171800
2023-04-21,146.70150756835938,147.10784397638923,145.0166534407397,145.98791979995354,1233100
2023-04-24,147.1276397705078,147.58354885424774,145.69055904935635,147.2564866008214,1387800
2023-04-25,145.0265350341797,147.2663981410025,144.64991512875525,146.6816573257463,1671500
2023-04-26,140.08099365234375,146.68167254642142,137.6627258204328,146.1861263553862,4415100
2023-04-27,140.4774169921875,140.99277405916928,137.93030272264087,140.94323154636243,2937300
2023-04-28,142.73712158203125,143.74802487003134,140.0809862740925,140.11071783415906,2050000
2023-05-01,143.16329956054688,145.78970359342853,142.18212772613953,142.18212772613953,1793500
2023-05-02,144.65985107421875,145.24459195149828,141.25049085238547,143.79759041628034,2140300
2023-05-03,144.43191528320312,147.6727922056097,144.24360527616724,145.07613452426645,1692300
2023-05-04,141.34959411621094,143.98590354587998,140.5369062071154,143.9561719835271,1555000
2023-05-05,143.3218994140625,143.8868143239825,141.55775582145623,143.37145706791895,1130100
2023-05-08,144.2534942626953,144.53099891028026,143.08399742827106,143.7083904467717,731700
2023-05-09,144.42196655273438,145.1950173122123,142.57853432870215,144.3327718780718,1074000
2023-05-10,141.14146423339844,145.31395452972387,138.3465765664231,144.95716068123488,2136200
2023-05-11,140.4378204345703,140.79461438066585,139.1791285798898,140.19004728097266,1368400
2023-05-12,140.31886291503906,141.17120297853737,139.4367912895593,140.2891313530576,1245400
2023-05-15,141.98390197753906,142.03345962567244,139.89269625842667,140.71530482425365,1377500
2023-05-16,141.20091247558594,142.20191019256947,140.74500339166363,141.74601623151455,1707300
2023-05-17,142.91552734375,144.78869145725497,141.36942555138026,142.50917581238164,1501500
2023-05-18,145.0981903076172,145.71330257772635,142.0126828859584,142.58811684193202,1130600
2023-05-19,143.0445098876953,145.02875898124827,142.35995666685966,144.63191521798535,1218000
2023-05-22,142.41944885253906,143.16354209091324,141.61583057727347,142.9055800795628,1731400
2023-05-23,136.62548828125,141.71507729504074,135.8714638802289,140.86184951504657,2178400
2023-05-24,135.7722625732422,136.4568158560503,134.42297246193047,135.58375647011016,1712100
2023-05-25,138.8279571533203,139.0263941401085,135.83175242711152,136.71474251929908,1339000
2023-05-26,137.00245666503906,139.83001729974708,136.92308489530294,138.89741792861906,1187800
2023-05-30,135.00827026367188,138.33187743048526,134.77015499287634,137.07189052805577,1367400
2023-05-31,135.04795837402344,135.87142338101333,133.37126584136107,135.2463953500621,3337700
2023-06-01,136.58575439453125,137.32984764039728,133.71851569267218,135.50434251047378,1896700
2023-06-02,141.67538452148438,142.07222827414265,137.50846456409752,137.5183803593974,1608700
2023-06-05,141.44720458984375,142.22106052901148,140.20704890032889,141.24876756862596,1181000
2023-06-06,143.461181640625,144.52274678290271,141.60589888202142,141.60589888202142,1283200
2023-06-07,141.50669860839844,145.37597745570577,141.2784991117659,143.80841919128957,1385900
2023-06-08,141.75474548339844,141.87379557238825,139.88954668326394,141.2289207388699,1266000
2023-06-09,140.4153594970703,142.56826754220918,140.13756588728572,141.81425847831045,1253100
2023-06-12,141.54638671875,141.59599596660917,139.73079724514707,141.59599596660917,1095700
2023-06-13,142.16148376464844,142.86589867605585,141.43723726711684,142.2408555249912,1210700
2023-06-14,142.41944885253906,143.26274543952704,140.55425029065745,142.58810816993667,1304300
2023-06-15,139.56214904785156,141.03048904220432,137.5679842891978,141.03048904220432,2970900
2023-06-16,139.7010498046875,141.33806432905126,138.83790632550753,141.11979572580276,2669800
2023-06-20,138.53036499023438,139.93918012846024,137.65729048370895,138.8676837264391,1541700
2023-06-21,140.03834533691406,141.03046968259142,138.08385916484036,138.47080219272598,2040300
2023-06-22,139.95899963378906,140.88166808073927,138.8081316697205,140.03835626565413,1155300
2023-06-23,136.03018188476562,137.9052964613209,135.6829322770779,137.7366371240095,4640700
2023-06-26,137.25045776367188,138.937065870652,135.91109918104672,136.02023344824852,1504000
2023-06-27,140.2367706298828,140.3756674211576,136.65520143492387,137.86559424686777,1492500
2023-06-28,140.8023223876953,141.0602693355734,139.5820133600819,140.22688829908716,2038500
2023-06-29,142.78656005859375,143.50089092887006,139.8796424620512,139.8796424620512,2027100
2023-06-30,144.40370178222656,145.1577108362988,142.82622770323295,143.36196818980235,1723800
2023-07-03,144.33428955078125,144.87996113489993,143.02469288751715,143.35209583798834,915500
2023-07-05,143.8580322265625,144.2151976017731,142.35992989258776,143.9374039920111,1579800
2023-07-06,144.55250549316406,144.66163977020693,141.37771080457387,141.76463867070493,1937400
2023-07-07,147.15187072753906,148.19358904163465,143.86792686185885,144.68147598409766,1963400
2023-07-10,150.94180297851562,150.9616497049823,147.0824397353552,147.0824397353552,2431800
2023-07-11,150.96168518066406,153.79916218753345,150.38625108683792,151.7653036973215,2069000
2023-07-12,149.84056091308594,152.9062219620906,149.71157988468423,152.3407188733645,1678200
2023-07-13,150.69381713867188,151.56689170200434,150.19775479834593,150.92200157640787,1479300
2023-07-14,146.6161346435547,150.6243254790953,146.36810355705,150.6243254790953,2492300
2023-07-17,147.82655334472656,148.88813384669214,145.8720668310256,145.8720668310256,1689100
2023-07-18,148.7888946533203,149.4337694456262,146.99315194560342,146.99315194560342,1754600
2023-07-19,147.74716186523438,148.788895499095,147.43960572750586,148.59047364945886,1501800
2023-07-20,148.11422729492188,149.27502602602917,147.39991173990873,147.52887760221998,1411100
2023-07-21,150.64414978027344,151.56683324952542,149.29486012940205,149.29486012940205,1466700
2023-07-24,149.27503967285156,150.55487345174663,148.19361260201765,150.34652067263434,1583300
2023-07-25,149.9397430419922,150.22745241406804,146.05061779097073,146.51690226186307,3998600
2023-07-26,149.07659912109375,152.0033780593821,146.77487850518858,150.5052606047806,4503900
2023-07-27,151.43788146972656,152.97567745615484,149.9000854832983,150.90214090639574,2377400
2023-07-28,152.95582580566406,153.93803446855264,152.06291984930562,152.6780321686362,2309500
2023-07-31,154.26541137695312,155.06902963006513,152.79705652723672,153.65028402259588,1571700
2023-08-01,153.3526611328125,155.20792873931882,152.59863697209,153.48162699823965,1414400
2023-08-02,152.0331268310547,154.45389730549542,151.8842991091024,152.19185520707646,1174500
2023-08-03,149.4734649658203,150.08857724628822,147.0923573349393,149.6222775696055,2219400
2023-08-04,150.15798950195312,152.8962465846748,149.43372800475572,150.79294832426305,1210200
2023-08-07,152.27125549316406,152.36055819851265,150.33661585423815,150.33661585423815,1125400
2023-08-08,152.51927185058594,152.86652142799485,150.80290096655543,151.19974465049464,1392200
2023-08-09,152.9756622314453,154.03722745746379,151.87440355217157,153.07486558734993,1201800
2023-08-10,154.1562957763672,155.90242928926807,153.7098276806659,154.50353023693617,1569100
2023-08-11,153.62051391601562,154.12650696787884,152.45973037012897,153.25343279102822,1492600
2023-08-14,154.0968017578125,154.2852927173524,152.61853063837538,153.20388052525752,1171100
2023-08-15,152.44984436035156,154.0967745562057,152.16211979649088,153.4122062736749,1211500
2023-08-16,152.48951721191406,153.4320323639412,151.666052143498,151.7652706389185,1620400
2023-08-17,148.61032104492188,153.28323406478205,148.501186745221,153.28323406478205,2094600
2023-08-18,149.61236572265625,150.31676558397888,147.14197046432975,147.51898258868778,1261200
2023-08-21,147.82655334472656,150.65411427958662,147.1221382751789,149.61238050681615,1478800
2023-08-22,148.80873107910156,149.10635626195372,147.6578632433545,148.20353464294283,1225800
2023-08-23,148.68968200683594,149.35440355171718,147.9852821461394,148.75913798278427,1238400
2023-08-24,146.09764099121094,149.4742373177691,145.85928713198504,147.89518277907897,1176600
2023-08-25,146.00827026367188,147.01131438442727,145.41239316684081,146.32606026920678,1195300
2023-08-28,147.6965789794922,148.42155121417608,145.83945230352427,146.524691313582,858900
2023-08-29,148.7989501953125,149.0869478994633,146.27642065948785,147.29934668018188,1482200
2023-08-30,149.38487243652344,150.53689345234264,148.40167973536634,148.79893619967535,1215700
2023-08-31,147.6270751953125,150.21911537146278,147.5476390419098,149.6530456441911,2654100
2023-09-01,149.9608612060547,150.65604097559117,148.7393299571704,149.017401864985,1202400
2023-09-05,147.5575408935547,149.5735701316655,146.67366608055923,149.5735701316655,1342100
2023-09-06,148.17327880859375,148.9876432614208,146.84250364077897,146.84250364077897,1647600
2023-09-07,147.33905029296875,147.79589143661087,146.23668823391654,147.57740417058002,1550200
2023-09-08,153.05941772460938,153.19845370787095,147.73630198093082,147.98458160488266,2586000
2023-09-11,153.67515563964844,155.49256423616418,152.77141420599904,153.93336098335465,2295900
2023-09-12,154.66824340820312,155.4230078311269,153.3473943027499,153.47648937209536,1643400
2023-09-13,152.33447265625,154.48953835836005,151.83791331971435,154.22139207357006,2287800
2023-09-14,155.07542419433594,155.33364466359637,152.7614717756075,153.3474079648343,1562000
2023-09-15,153.34742736816406,155.6117362789573,152.83100151808227,154.8768231520634,2785200
2023-09-18,152.30467224121094,154.1320068659641,152.17556197133803,152.9601341676292,1142200
2023-09-19,151.1029510498047,152.17552068738604,150.4574301831396,151.9371819815569,1757900
2023-09-20,151.68890380859375,153.28782497483874,151.46047567499906,151.9769014654179,1051600
2023-09-21,146.69351196289062,150.13961855065315,146.62398640750516,149.8119028442961,1951600
2023-09-22,146.5743408203125,148.92804172969375,146.45517146168504,146.7332434010052,1648800
2023-09-25,146.79281616210938,147.65682424957728,144.99527443109625,145.5315516551632,1539600
2023-09-26,146.32608032226562,148.35205060611028,145.98842365955358,146.09766730381762,1625200
2023-09-27,148.3321533203125,149.00746650609514,146.27639111801304,147.03117074186775,2651700
2023-09-28,152.6125030517578,153.1289288639754,148.68968839371828,148.68968839371828,2494700
2023-09-29,149.14649963378906,153.35732669847462,147.8554579615037,152.9501445568916,1853000
2023-10-02,148.19314575195312,148.59038709571863,146.4353217405297,147.9448661236532,1501100
2023-10-03,145.75999450683594,148.04416989983775,145.4024712700723,147.15035423103646,1630800
2023-10-04,149.9608612060547,150.49713841290213,146.12742401543073,146.12742401543073,1809700
2023-10-05,148.7989501953125,151.03346687320033,147.36885709685853,150.26876136704084,1473200
2023-10-06,150.34820556640625,151.09304442385667,147.50788611717726,147.97465301348234,1417500
2023-10-09,148.64996337890625,149.04721985400124,145.3428922522277,148.2626477868043,1693000
2023-10-10,152.01663208007812,153.31761468517297,150.24886748755452,150.4772956172335,1605900
2023-10-11,152.63235473632812,152.97993705084556,150.51700789724214,152.54297772577647,1340500
2023-10-12,151.94712829589844,153.22824447464922,150.79510721570077,153.22824447464922,1365900
2023-10-13,148.94789123535156,152.94023138868718,148.64002696040833,151.5002127602648,1422900
2023-10-16,152.74160766601562,153.28782579787372,149.79204490776547,150.83482222244302,1677000
2023-10-17,153.76454162597656,154.65834222871828,151.7087790243703,152.55293582434876,2177500
2023-10-18,151.2320556640625,153.63540016581345,150.6858375605321,152.7316588630434,2161300
2023-10-19,149.275634765625,152.68203899688393,149.17633201091974,151.7087719857898,1464500
2023-10-20,146.5545196533203,149.1167523160841,146.48499407722846,148.38185424761204,2028100
2023-10-23,146.84246826171875,148.37186373249347,145.3527908541484,147.24965039002905,1699800
2023-10-24,148.62013244628906,149.20608370068095,146.6338960479222,147.8455014632285,2077600
2023-10-25,149.71258544921875,151.72861440913445,146.56440222041547,147.97462840420295,2635100
2023-10-26,147.4482879638672,150.94406892522338,147.42842135309007,150.8745433643955,2151200
2023-10-27,148.14344787597656,150.99369241084503,147.3986091867574,148.7492506160261,1702400
2023-10-30,150.23895263671875,151.1129016912916,149.17632381243985,150.12970900489714,1347300
2023-10-31,150.48724365234375,151.5300210981202,149.26571215209535,149.52391750426116,1343600
2023-11-01,150.08998107910156,151.15260983359448,148.70954717880448,151.15260983359448,1439600
2023-11-02,151.5697479248047,151.6988581852378,147.22982471987893,150.02048541475276,1785900
2023-11-03,155.7309112548828,155.87988812377523,152.91045832110237,153.05942003620893,1430200
2023-11-06,155.24429321289062,156.56512749973768,154.3405517292282,156.42609151408084,1603700
2023-11-07,156.9623565673828,157.50857468479018,153.75458857429342,154.73776603184342,978100
2023-11-08,155.83023071289062,157.5880395837241,154.98607390881944,157.31990849387319,1132900
2023-11-09,157.1708984375,157.68732420225948,155.20452842485423,156.28702374689504,1575000
2023-11-10,160.6865692138672,161.1533361004967,156.55519279993936,157.28016502977,1580900
2023-11-13,161.55055236816406,162.77208363656703,159.98142363254743,159.98142363254743,1802500
2023-11-14,165.8805694580078,166.35726205935782,163.11970144643783,163.7652223617288,1788900
2023-11-15,164.4306182861328,167.0723016734834,164.31143377535403,166.23808586695162,1504800
2023-11-16,166.17015075683594,166.20992000977634,163.94354278547593,164.2417515124254,1015700
2023-11-17,167.283447265625,167.88979944938347,166.537933031538,167.2436931801851,1134900
2023-11-20,168.15817260742188,168.39674259963707,166.46834353992307,167.60152445977752,1135600
2023-11-21,168.84405517578125,169.31124528384632,167.49218883133182,167.49218883133182,1465400
2023-11-22,170.02696228027344,171.36887890313128,169.70886890246808,170.31522113232336,1114200
2023-11-24,168.80430603027344,170.43449650795455,168.80430603027344,169.8082597133947,777500
2023-11-27,167.76058959960938,169.6492196182192,167.44249624161867,168.45639986080636,1942000
2023-11-28,166.36895751953125,167.94945927911098,166.3093188054955,167.6214311843879,1391300
2023-11-29,165.66322326660156,167.4623953719211,165.38489913801774,167.23377523076886,1353600
2023-11-30,166.51805114746094,166.69696726987917,164.26162398708541,165.66319428279388,2010500
2023-12-01,169.81822204589844,170.49416293152947,166.71688725925543,166.71688725925543,1497800
2023-12-04,170.54385375976562,173.05872071441595,169.58958880884813,169.58958880884813,1363200
2023-12-05,166.42860412597656,169.57965789720896,165.9216598651058,168.71485100010014,2003600
2023-12-06,167.0548553466797,168.84409284402136,166.94551263385523,168.07869385425022,1401900
2023-12-07,169.41064453125,169.45041378357206,167.28344455778932,167.28344455778932,1425700
2023-12-08,170.30526733398438,170.62334550864927,169.24165978450165,169.79832313333466,1597900
2023-12-11,175.95127868652344,177.05464026380793,171.58753635551133,171.58753635551133,2494800
2023-12-12,177.5118865966797,177.8399146345912,175.8319923271588,176.0506776857665,2050800
2023-12-13,177.02484130859375,178.24749560776863,176.26939232361664,177.6013741527314,1578100
2023-12-14,175.7028045654297,178.7047463902833,174.7485547563217,178.02882070612577,2297300
2023-12-15,176.16995239257812,176.68684642932016,174.81808618169222,174.8976095079236,3920600
2023-12-18,177.42247009277344,177.43240482321,175.83203350633877,176.4483204790067,1409400
2023-12-19,178.66494750976562,179.4005117266443,177.8896140464201,177.98900682754032,1448200
2023-12-20,176.6073455810547,178.55562940288473,176.2693827771994,177.55166055301535,1540500
2023-12-21,180.43434143066406,180.48404541645672,177.9294091884774,177.9294091884774,1198900
2023-12-22,180.4243621826172,181.82593244932588,179.45022792316038,180.75239023445482,888600
2023-12-26,180.12619018554688,180.6132497897411,179.32102205249222,179.91743952123056,818400
2023-12-27,180.43434143066406,180.61325757848536,179.26139106957015,180.11624805561252,892500
2023-12-28,180.65301513671875,181.06055139176573,180.13612101949272,180.45419920642152,796700
2023-12-29,181.00094604492188,182.41245143857472,180.2355622087874,181.24945083607616,1726500
2024-01-02,178.9929962158203,182.33288526372036,178.1281894317871,180.2156352542498,1546700
2024-01-03,177.84988403320312,179.30115849892155,177.39264377063247,178.2773201056341,1476100
2024-01-04,177.68089294433594,179.6490462808121,177.611304335218,178.85382806210146,1211000
2024-01-05,179.42042541503906,180.55360644253827,177.163998089505,177.163998089505,1406800
2024-01-08,181.11024475097656,181.44820754461645,178.56555873470552,179.59933174099373,1543500
2024-01-09,180.5635528564453,180.84187697471708,178.69480737198154,178.69480737198154,1334700
2024-01-10,181.4283447265625,182.1241549646756,180.53371856253798,180.62319179620837,1230800
2024-01-11,181.06056213378906,182.32297056194838,180.4343404522832,181.62716026720474,1358600
2024-01-12,181.07049560546875,181.7066671268846,179.53969792837327,181.44821249262083,1213500
2024-01-16,181.2991180419922,181.54762278272455,179.87767820541546,179.91743229022134,1429200
2024-01-17,182.42237854003906,182.66093340251646,180.1063123558175,180.1063123558175,1090600
2024-01-18,184.59927368164062,184.89746724522556,181.7663134873748,183.08836056686377,1497100
2024-01-19,186.25929260253906,186.47797800478082,183.91340706101317,185.13604623352705,1691800
2024-01-22,187.32286071777344,188.7045463971657,186.72645847177327,186.86562051259247,1305100
2024-01-23,186.25929260253906,188.18769196729258,185.96108385697968,187.22349228491584,1342000
2024-01-24,186.44813537597656,187.8795098744602,186.07040333424513,187.30297708301092,1462600
2024-01-25,190.62301635742188,190.89139055058493,188.29700051066473,188.29700051066473,1755300
2024-01-26,191.47787475585938,191.9947536880634,189.90732299833456,190.34469376214216,1677900
2024-01-29,192.01463317871094,192.03451780404097,190.0067107110781,191.2691189878474,1418100
2024-01-30,193.01858520507812,193.95296540990435,191.33870598318458,191.41822931631074,1221000
2024-01-31,189.81787109375,192.8496168487171,189.6588244167444,192.83968211922647,1976500
2024-02-01,192.5613555908203,192.58124021707684,189.12204328967832,190.65284099338962,1541800
2024-02-02,193.84364318847656,195.00664361912501,191.28902220000765,192.4420879007883,1625700
2024-02-05,192.51165771484375,193.16771389438534,190.85164780662882,193.0285518412274,1483400
2024-02-06,193.45596313476562,193.6348944328228,190.78204973329952,192.77008763267648,1887900
2024-02-07,194.85752868652344,196.9648439542634,190.14587352093642,191.34864309409605,1777300
2024-02-08,193.38641357421875,196.75613762304587,190.80195791889707,196.4479941373978,1625200
2024-02-09,191.0106964111328,192.85957237458825,190.5335563661901,192.5812482654682,1602900
2024-02-12,192.41226196289062,192.6806361678816,190.52361679326975,190.82182552189684,1373800
2024-02-13,188.97296142578125,189.668771724417,185.7125801685791,189.07236939738362,2392300
2024-02-14,191.54745483398438,191.61704344314995,188.63498649658808,189.70852881745347,1643800
2024-02-15,194.98678588867188,195.38438745267328,192.2731028863927,192.34269150223304,1749500
2024-02-16,196.38833618164062,196.86546104275882,193.6945380855355,194.3207748934272,1735200
2024-02-20,195.91119384765625,197.74018510002537,195.5434116848227,196.91516270786238,1535300
2024-02-21,197.84957885742188,198.15773755631923,195.50369289173014,195.8118515906275,1160100
2024-02-22,201.39093017578125,202.8432992278972,198.95374977680865,199.67992671338337,1697800
2024-02-23,203.47000122070312,203.7684348928994,200.95323740135666,201.05272035174443,1584900
2024-02-26,201.94796752929688,203.79823772794515,201.44064100896068,203.46996226926967,1038300
2024-02-27,202.5249481201172,203.07207391964954,201.59982055097035,201.9479804750617,1035200
2024-02-28,202.89303588867188,204.42497304687168,201.83856828953407,201.83856828953407,1490400
2024-02-29,203.2511444091797,203.96736389563145,201.47049996802974,202.6841189744887,3012400
2024-03-01,203.80819702148438,204.30558132489176,201.44064287999657,202.88305432408515,1272600
2024-03-04,201.35110473632812,203.8380260975921,200.9730878321477,203.46000919341168,1170000
2024-03-05,202.74380493164062,202.88307194152944,199.79929810000127,201.05270118900057,1396400
2024-03-06,202.5448455810547,205.56893560051077,202.41552079919177,203.04222990641662,1277900
2024-03-07,203.8678741455078,204.16630775373673,202.23645429001547,203.70870753059054,1115400
2024-03-08,204.63389587402344,205.55902356916826,202.96267640229115,203.2113686014979,932300
2024-03-11,203.121826171875,204.56423777160606,201.7191986419651,204.3254878157812,840700
2024-03-12,205.94696044921875,206.852203599072,203.83805568601392,204.12653192705085,973600
2024-03-13,207.43911743164062,208.03598472793124,205.47942186287779,206.25534024067602,1272500
2024-03-14,205.8375701904297,208.61298380331965,205.0715939199766,208.4637593673007,1742000
2024-03-15,203.58937072753906,206.10613438532187,202.84329418442638,203.6391121995398,3029500
2024-03-18,205.41973876953125,206.87210776596885,203.9375279260885,205.01187995517262,2349400
2024-03-19,207.03125,207.6778587405582,205.97679764221937,206.20559018538785,1038500
2024-03-20,209.40878295898438,210.4234514254836,206.8820767851557,207.49882860843567,1340300
2024-03-21,209.44854736328125,210.75169189769125,209.15011372526428,210.3338908760536,1462600
2024-03-22,210.19464111328125,210.59254254397098,209.35903900145289,209.4286649212886,1045700
2024-03-25,209.02076721191406,210.1150187112366,207.75742205601708,209.6474762687046,1176400
2024-03-26,211.92552185058594,212.6218720991406,211.14960346176355,211.70668669640048,1482700
2024-03-27,213.21868896484375,214.01450684661125,211.22915184990677,213.04958013154973,1225100
2024-03-28,212.19412231445312,214.6611445955077,211.93548790061382,213.5072243669451,1247500
2024-04-01,211.5872802734375,213.44750789550122,211.0898959685263,212.19408973258777,1038900
2024-04-02,209.26947021484375,210.57261468141533,209.1302032148811,210.06528814847235,1412800
2024-04-03,211.06007385253906,211.90563332150916,209.63756189343232,209.78677112726666,1163400
2024-04-04,207.69773864746094,213.5967246035736,206.6035022456736,212.95013105610676,1233800
2024-04-05,210.58258056640625,211.07996489759282,207.3097831669781,208.1652848237776,1379700
2024-04-08,210.47317504882812,211.51768527759205,210.04541659102514,210.463232825704,1086300
2024-04-09,208.81190490722656,211.61714479447608,207.02131818187263,211.09987599079182,935900
2024-04-10,208.4935760498047,208.84175117951642,206.95168147088543,208.0558753766698,1149300
2024-04-11,209.65744018554688,211.04016803470572,206.70297601060892,207.7972276231657,1288600
2024-04-12,204.0270538330078,208.02601283102254,203.16159479579522,207.5883122014373,1638100
2024-04-15,203.3605499267578,209.00090158780233,203.32076585909292,208.0956584640332,1202000
2024-04-16,201.44068908691406,204.41505336798383,201.22183872889727,202.69409235458198,1023000
2024-04-17,199.43121337890625,202.5448440900199,198.57571173842285,201.56997506959715,1936000
2024-04-18,197.77992248535156,201.04276264440813,196.89456376040317,200.1673613211119,1273600
2024-04-19,193.45266723632812,199.00347831580174,192.84585773178983,197.89928446914894,2592100
2024-04-22,194.11917114257812,196.0291253001915,193.10450277857632,195.06419840893844,1898700
2024-04-23,196.00921630859375,196.6856669119248,193.69141861472085,194.21864480693674,2142700
2024-04-24,203.62916564941406,209.2396609454531,203.16162310983023,204.48466740493268,3141300
2024-04-25,202.86318969726562,203.78833255425894,200.9830773132107,202.01764534298889,2083900
2024-04-26,201.06263732910156,204.02705887400333,200.9134281012222,202.24641446682853,1573000
2024-04-29,201.10243225097656,203.4003453846915,200.3463983687397,201.27154109859143,1134600
2024-04-30,196.2479705810547,201.0924893584341,195.99927840268464,200.55532093189981,1756300
2024-05-01,196.70556640625,199.59038953832152,194.97466341962775,195.6610562449946,1694100
2024-05-02,196.49667358398438,197.72023491885778,195.69091331031245,197.72023491885778,1466200
2024-05-03,196.50660705566406,199.23227882378876,196.3076563466619,197.61080094643714,1853100
2024-05-06,199.05322265625,199.23227373608978,197.23279411638364,197.54116998430706,903900
